Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2699.7768189713106,1667.0048740180696,12032.229999999998,3727.8799999999997,37465.27597501985,3248.72,434.54,37284.38,12033.039463413876,1255.3546006533738,566.8664111563054,11953.129551352697,3730.4918240864395,448.45990677376307,166.77432490455985,3697.0473801358153,7273.54921886666,480.6977146558825,-161.73485815849835,7254.502727746478,1.0087488326471852,-0.008743783491538358
2699.364303292634,1665.647471705823,5954.66,23198.069999999996,39741.670110331295,260.58,814.48,39697.54,5956.2954653690385,332.94016746031144,114.54879999464933,5944.241342081535,23198.489857748835,511.29480553204445,311.74958779701853,23190.339401165398,10026.111508195774,266.572573695608,282.510595075592,10017.612432422373,1.0743764678418481,-0.074370957449046
2672.2124020169767,1671.112279291992,17370.379999999997,8909.080000000002,52250.21307057991,-1440.09,-1469.02,52182.95,17370.94071429569,-497.4409208176377,75.68692861957119,17363.09089314262,8910.173197058282,-391.13217082599067,-196.2327480355513,8898.326515696273,9202.588456302705,-178.66341581041112,-429.9323327047074,9189.743843766597,-0.2782836702842078,1.278279674055099
2698.549426410888,1681.0802330643005,17296.8,8838.139999999998,48959.20547679466,2136.0,1390.53,48863.91,17297.363099477785,249.02533136206753,300.0066270264439,17292.405056789532,8839.24197059769,387.51926718807556,173.2947483071449,8827.939533513307,16784.070320851137,350.09726308826026,520.3161282771995,16771.76912591909,1.190524507952207,-0.1905181812601202
2665.723993055936,1673.2603652749324,11822.799999999997,6386.999999999999,68044.30574816235,1929.49,-1233.48,67985.17,11823.623801321475,362.53860184689665,-176.7557383285808,11815.918204318223,6388.524787083146,365.8646900423198,2.25907071689254,6376.512128521338,6558.135343043461,-46.18299569876625,-400.334847031757,6544.253843155868,-0.2784148699320997,1.2784108727809076
2732.156196107218,1668.8421884646623,10628.669999999998,13123.14,49499.0671511262,2627.77,330.78,49399.98,10629.586347740713,283.4499125734032,334.9225233477688,10619.609645336144,13123.882177723775,504.213854602492,307.71427673138305,13109.839197042906,8444.793449503413,648.0706533870879,-166.6854195435397,8417.082442790377,-0.27841510491002364,1.27841110775718
2731.0598304491573,1683.8401052355778,9711.09,11230.68,39536.70283512018,634.27,1186.54,39477.91,9712.09292291192,433.33385830319946,335.60850631158695,9695.610227615349,11231.547231685214,539.5143062092527,210.93659268046392,11215.730173718692,16029.947622833199,766.7627244277786,311.31807260958374,16007.963543739555,-0.27841510482158954,1.2784111076687468
2739.106858901186,1659.9180702667504,11227.98,19706.169999999995,108616.45531056746,-2882.96,-2770.22,108530.15,11228.847440212898,-338.6649446224542,-395.4545331465516,11215.901954274463,19706.664254106414,-434.47450451702355,-801.9178616343582,19685.05259624714,35502.71434564935,-803.3553201652114,-1639.0609330387006,35455.48399670985,-0.2784151049360946,1.2784111077832507
2681.997545126555,1685.863502778324,3443.1399999999994,6096.98,21158.946662008013,90.13,-1844.02,21010.72,3445.9676456368197,190.23133003867753,-496.68142190749137,3401.813143869555,6098.577299303155,-194.12224056849684,-659.3357399123696,6058.115058183599,7523.1247832317495,163.7850074946021,-1080.9966328974735,7441.94512878752,-0.1846233223501651,1.1846199843747378
2668.6116109252425,1665.3414064390035,24287.389999999996,11088.41,37227.37752145993,149.11,1423.96,37162.54,24287.79102691876,-283.95215307245024,728.2326239283972,24274.809194560352,11089.288357837746,-43.23484402929325,391.1391699162589,11081.424873459142,6108.234773220147,-124.65961701830099,371.2519377391206,6094.06958183198,-0.2784103447435184,1.2784063476241296
2729.4115531594184,1674.5697208536885,3603.3299999999995,5847.749999999999,25250.44136042378,828.94,-1377.45,25143.51,3606.0320359192274,361.380581247681,-183.666883943222,3580.4549487655436,5849.415356911814,696.5998569417287,-127.84070537527786,5804.703735407856,3551.033916942469,1.2540422264182336,-379.45530516051144,3527.9418961858823,-0.2784151039621688,1.2784111068093316
2653.077366685425,1672.2626886948574,6334.98,12466.91,76997.54933253526,1079.49,1442.0,76958.31,6336.517304921984,283.13297899948344,271.8038307455911,6322.810292440767,12467.691241897024,378.45064349649186,402.97072999546407,12454.647110589043,10639.85546324647,529.4339418822433,104.50926792096786,10625.244554253875,-0.2784151049360837,1.2784111077832399
2697.5409351702265,1671.5125635185152,16158.89,7717.509999999999,42528.87582144513,1342.73,-1612.71,42444.17,16159.492751546248,848.2525089591946,-488.285069938236,16129.221041439658,7718.771959014967,545.3610783728091,-262.3683825950384,7693.744519160387,17594.98357430537,753.1898703895793,-864.9421606966006,17557.008489565986,1.3043060082511044,-0.3042988818919959
2669.5287007880493,1676.76914034096,4860.7,6951.390000000001,39447.01362022478,-89.71,-1606.8,39378.49,4862.703409131156,382.97233904179177,-310.20649693135573,4835.649760558599,6952.791014209746,175.50784763596107,-531.8714602824724,6928.790130842123,6954.560657638681,1.4226218234576493,-439.1161212213984,6939.2801495422145,-0.2784035043764084,1.2783995073050944
2665.3423622876353,1662.7041228071819,7306.31,9111.040000000003,47124.37296746238,2216.08,774.3,47036.49,7307.642969608995,214.9672336814138,276.2634837816621,7297.919798961358,9112.108967564855,808.5792848280945,428.210768170606,9064.98124431428,9571.517654226825,279.50382019428685,361.4959997620076,9559.585163941629,-0.278414950640273,1.2784109534885135
2687.651494835159,1669.7829948829394,3172.51,4268.26,40954.978578302296,-2171.84,5056.44,40549.2,3175.578633143222,-381.29480580446693,333.56041084598,3131.800029293505,4270.5413454005775,-94.88484276769387,458.33106407279786,4242.519644022742,23223.31940884368,-1096.2238561989957,2703.4895334408325,23038.9349148279,0.4550872814857959,0.5449138764847072
2671.755742013079,1669.7829948829394,4583.739999999999,3172.51,40954.978578302296,-2171.84,5056.44,40549.2,4585.864405188597,-336.0745055152264,642.9262941231837,4525.966426595288,3175.578633143222,-381.29480580446693,333.56041084598,3131.800029293505,23223.31940884368,-1096.2238561989957,2703.4895334408325,23038.9349148279,-0.2783264886174018,1.278322492087362
2716.9596521853477,1661.0949701929262,8420.85,3938.1099999999997,37140.16224744044,1728.59,-1127.66,37045.55,8422.006570745227,346.732850081687,-591.5469206359777,8392.887661220084,3940.5824857850357,408.44239067532624,-329.8609476919922,3902.957460796513,4613.01189735901,545.2962808626171,-223.3053517431977,4573.093646095632,-0.2780202982066789,1.2780163038285737
2683.7905029610156,1659.4267835610829,11044.79,4388.09,23742.320166422236,942.32,-1803.42,23596.69,11045.671826524442,426.229805903153,-404.9528478167125,11029.130858218381,4390.309078331021,348.8939383598361,-130.9388106596972,4372.237630291701,8767.720960846997,493.59541852835883,-374.0891383151221,8744.705356471564,-0.06971041956424015,1.069707889207437
2693.33718903431,1661.839944158353,9658.6,6742.209999999999,33125.70319460555,680.75,-1187.89,33055.65,9659.608372764176,-102.69001239999493,-443.58005082906766,9647.862222267677,6743.654472114935,-15.623111892696532,-407.5188859286687,6729.86478022302,12816.389985174286,-251.89355878929229,-264.7785336154113,12810.418192240131,1.3372806917255475,-0.3372733336172809
2664.3631176971953,1663.0690755347296,8299.810000000001,3559.0800000000004,22716.106559018866,-712.37,-1473.83,22595.93,8300.983435188615,-448.42708841882893,-1046.5647293088155,8221.341827818558,3561.8156046566723,-372.89854267833755,-234.18724147270578,3531.735190979043,2099.8335865672243,-212.48597785176472,-293.047764473882,2063.684533317348,-0.2784150537947915,1.278411056642307
2700.188075802368,1675.4677705047386,7354.49,4909.41,29615.732859644046,1979.38,-5171.63,29045.15,7355.814238768932,396.8114062077092,-1174.0204377400219,7249.326857010393,4911.393539849538,254.0897005623499,-580.841394627511,4868.30239883014,6677.538777242389,850.5421764575025,-1307.844730536344,6491.237503995309,0.9395986731291022,0.06040589003275856
2682.2080104887677,1660.3432627020234,7688.26,11605.140000000001,43915.57086995682,-280.61,1718.6,43849.61,7689.526759351044,45.32304516794163,482.20143524776836,7672.989601519195,11605.979251005741,-356.1998418636346,408.3905819358552,11592.480891717805,9910.932799574204,236.15509324015184,719.8421064038324,9880.949707203496,-0.1746789535426715,1.174675685457198
2705.229398507786,1670.1041135209275,16353.97,25775.389999999996,55307.587485206765,-2910.81,1426.01,55187.26,16354.565561826328,-1019.7440093379417,407.6240319829849,16317.055480841796,25775.767876190916,-1353.8507081574933,75.97200523258398,25739.697864709724,13131.251761171736,-734.7850760975628,388.14236369867496,13104.187470329733,0.08608099211638318,0.9139175724434198
2695.3186034636014,1665.6093479564054,10534.640000000001,4176.98,34921.125931722185,-995.34,-4152.2,34619.06,10535.564526155009,352.0684926001022,-1332.47184782011,10444.0991225134,4179.311172379459,-44.19631954350017,-661.8155650244879,4123.979723959627,5048.7595510259525,-201.59241078086583,-753.3940957220907,4986.20606126007,1.4145482832508958,-0.41454038209877214
2670.2144421759194,1665.6093479564054,2445.08,10534.640000000001,34921.125931722185,-995.34,-4152.2,34619.06,2449.060260911473,-26.339683932182684,-390.8062483455147,2413.502207105777,10535.564526155009,352.0684926001022,-1332.47184782011,10444.0991225134,5048.7595510259525,-201.59241078086583,-753.3940957220907,4986.20606126007,-0.27839297947592795,1.278388982478584
2666.827395145906,1670.4174627919328,13023.74,7117.119999999999,37255.05958392497,1857.84,-4578.91,36888.09,13024.487841860644,810.3518405662444,-1853.2127051464279,12865.719418344812,7118.488396392577,737.8950700440413,-1124.3832668840605,6988.896209642537,7930.168313395105,520.875440150748,-1029.230849451288,7844.5817070118865,-0.2784143354871725,1.2784103383397363
2733.889146518006,1672.9541984168236,13707.590000000002,4045.0999999999995,55850.54413659548,2472.5,2731.53,55703.77,13708.300535196762,843.5121780322194,1121.0886045250234,13635.603072633625,4047.507129725131,200.73610380887803,362.6245404979803,4023.809447433645,7451.957150821237,547.8879825461131,153.57248375855468,7428.890877736311,-0.2784151049338001,1.2784111077809563
2683.521015240251,1683.6438162509314,14292.170000000002,4278.92,41482.98077178881,-1005.75,2253.01,41375.3,14292.851474218705,-402.65832730199037,1032.123183292628,14249.165284846136,4281.1956649487265,-130.3403379598061,582.7521384058155,4237.047050468519,5940.42983455539,-290.4435523960689,297.6042080211603,5924.213107437953,-0.09175668091067289,1.091753995610684
2688.5963699445997,1670.2468380452035,10618.09,17525.330000000005,70675.72700730852,2978.74,1645.94,70573.98,10619.007260722434,515.9961352553751,118.16579747954971,10604.886613293305,17525.885756904725,585.8905647723702,-23.721440809119002,17515.517724242603,11689.053286026876,853.7404702086718,146.4777381446034,11656.078167640944,0.627814959044965,0.37218741287180446
2698.3654419740355,1673.1745276569327,9823.54,6108.67,36311.01337763654,-1198.04,2525.62,36164.57,9824.531443624974,-478.4215512619804,655.8371965993512,9789.940169502814,6110.264243392078,-298.69733481591186,407.79049650202563,6087.7200972150895,5255.183730762967,64.10794433654037,746.4439310812809,5199.63342151395,1.2139218411801753,-0.21391535004944306
2731.895230294274,1685.9969602582148,5881.380000000001,4894.739999999999,17161.45379485083,588.42,-1381.42,17012.3,5883.035837012705,351.04869820259603,-584.670472104585,5841.708307930076,4896.729482294867,118.5313687311464,-419.1920696586966,4875.316193947011,4157.7232831894635,277.67055853253635,-820.7549291132136,4064.042734969773,-0.27841510489886495,1.2784111077460212
2734.666425353614,1658.1078071104052,9946.32,16881.920000000002,51718.20035375941,-2886.76,6176.56,51240.02,9947.299206195406,-239.2382201725999,1481.903025390203,9832.395946042247,16882.496937407566,-612.0250251461971,2277.8823282935864,16716.33633166797,12763.743120087292,-688.8492735244947,1383.9794607989595,12669.007301712763,-0.27841510493535104,1.2784111077825073
2697.7623786324116,1670.3985302914991,13696.529999999999,31854.880000000005,55865.61883451037,2019.74,-1864.06,55772.96,13697.241108926853,570.7214148013404,-406.6541057904405,13678.590700281624,31855.185759458003,859.3415650799409,-666.0355651976796,31836.320586946254,12974.500723252353,238.10123616317375,-527.2307480480165,12960.845828963107,1.2824535734763531,-0.2824466006981993
2677.1902984170815,1658.1269553324316,11578.78,5980.97,22541.514624873813,1510.33,388.48,22426.29,11579.621161487788,753.314628241768,133.27366727576353,11553.480059656824,5982.5982729977595,420.968314689381,133.47542046684978,5964.643504104733,8754.24267153223,599.9127605576108,-279.31695979725106,8728.079485922992,-0.2725733720942586,1.2725694159976593
2651.0928367459837,1665.3318738319028,11467.29,3231.5900000000006,48864.967637578564,-1681.8,-2301.96,48753.3,11468.139339024261,-372.98253704484046,-457.6312932541759,11452.0826739329,3234.6025850598367,-115.6620025291446,-425.2664463357535,3201.3973010065324,9442.671541718253,-574.4866465350739,-564.1501534595109,9407.245377202855,-0.27841510493609484,1.278411107783251
2671.9631848898853,1663.7668105837429,6779.100000000001,8932.900000000001,24075.00337154078,-731.22,2088.17,23915.32,6780.536613364446,144.31997201607186,599.4743401746349,6750.999857143346,8933.990282352886,-558.53206606582,585.9241932860581,8896.147322346811,6485.252039641617,-136.25496255661406,478.69984401726543,6464.6187131969755,-0.27830900918356133,1.2783050127763684
2731.9690114715377,1681.057479683689,7262.130000000002,3983.97,47648.35835991519,-3619.15,-185.68,47480.6,7263.471077389639,-756.7105023096321,-254.2999892741788,7218.119759885498,3986.4140422284,-470.00126151580434,-173.0754472843361,3952.36140359417,21055.752585440296,-1521.0937692667742,-493.7535845870859,20994.46875076636,-0.27841510490242377,1.2784111077495801
2706.8190492284198,1681.0638744556263,10968.67,14524.69,46379.85265685306,-1740.27,-425.53,46314.74,10969.557945700262,-848.3117667090523,-293.6393129070376,10931.873794975794,14525.360565276022,-834.5043981729094,-369.67108707384034,14495.984454079402,6515.7949971723165,-514.1478698977426,-85.31143586933202,6493.418084244194,-0.07895949333931145,1.078956897979153
2696.9621463515905,1673.9857376931263,6085.58,9453.59,57393.71613097204,-1280.63,-2583.46,57296.79,6087.18029070733,132.59599323707423,-413.14549377194805,6070.091682994039,9454.620237919436,159.4914004009906,-528.3385684735326,9437.467072173627,7008.46988162008,-321.4694022157736,-184.28144364715286,6997.275748415691,1.3525095230402546,-0.3525020579023377
2712.9051766456664,1668.1673327337398,9963.07,4336.94,87500.67270087928,-5121.32,2417.34,87301.28,9964.047560107076,-598.5252089176306,563.5467911178885,9929.095951465613,4339.185236743849,-364.89362185421516,-103.7016717847427,4320.317947975491,7082.575336357233,-302.8651595831212,320.51570716160944,7067.456106448301,-0.2707899020129279,1.270785958450723
2691.33895888143,1676.2290267144995,9495.020000000002,11380.609999999999,37441.708104472214,1126.27,-1057.1,37372.26,9496.045743127812,-85.93491531760924,-351.0935371252718,9488.137505270372,11381.465807499302,533.4643147725089,-532.6394428893374,11355.615131768196,11003.515205245812,114.02644802322973,-456.6910358004418,10992.556489910377,1.1051319766541772,-0.10512625010878339
2723.7067405255953,1658.5486124922597,3208.2499999999995,5174.21,32058.730275438233,-2896.9,-2249.32,31805.03,3211.2844809633057,-700.892855818814,-100.61968795184266,3129.1361340725684,5176.092066344625,-651.9213707510531,-299.1416041172076,5124.252330940022,5920.635318551191,-785.4454904053409,-479.1950751360704,5847.041139043511,-0.27841436688758636,1.2784103697399296
