Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2677.2578210872293,1667.405244683944,9267.1,6465.160000000001,47995.17447500946,-2244.79,-2375.95,47854.7,9268.150967974992,-413.020787828407,-476.9217456975947,9245.599055080334,6466.666357620114,-490.49758943117973,-662.1153547879129,6412.433952666981,16014.748199543315,-1072.1370521420436,-789.6082708856535,15958.687942922288,-0.2961982658863331,1.2960794508352227
2707.277235895445,1668.9433783085633,5123.090000000001,7624.149999999999,70964.71565275943,380.01,-1664.12,70924.55,5124.990839335792,18.691852153293354,-367.7216866780993,5109.841731786778,7625.427409507991,168.5815228712586,-404.0896531275517,7611.567187175164,19755.003044678975,335.70253130436737,-230.73042534528668,19750.309684189655,-0.06351895495537976,1.063428844891148
2710.128619853392,1672.9699638665134,25670.090000000004,5900.89,56600.43423712048,-1774.56,2261.93,56502.61,25670.469426235195,-436.92110901158765,1199.6053043320767,25638.32224749542,5902.540363883654,-322.3773640083198,216.28086827958194,5888.106504920855,6952.361100861762,-73.19744610178591,561.6692949320822,6927.843434909212,-0.23766135673174796,1.2375497632131516
2696.918390034354,1670.7602311524167,18112.19,15385.61,53073.84558443453,411.12,-1673.62,53019.54,18112.727750156126,247.4354615054142,-282.13024399000267,18108.30209638429,15386.243044592653,238.29626739906178,-273.9071130032648,15381.325848394537,16590.817080785255,-243.58295583751962,-424.21628319546653,16583.016593539225,1.357927318809415,-0.3578420690770494
2736.900596983652,1672.4801942027525,29890.399999999998,25369.520000000004,55464.439642972146,1534.67,3499.34,55307.38,29890.725854605396,1031.4031497169526,2307.4107175431873,29783.3523211092,25369.90392148886,1027.1829708975545,1959.852851145371,25272.839511549857,6052.619430897318,141.23248124283577,424.0212540698596,6034.4826938552915,-0.319346782056928,1.3192251112390103
2728.5380461166915,1663.706404387505,19060.3,37223.49,75830.87440007928,-873.1,-2460.59,75767.65,19060.81100176946,-363.72152569267143,-409.5344232208124,19052.428304495596,37223.75166120787,-700.5552624831854,-1490.7669617500376,37187.02789912178,14967.560753284944,34.91270460558362,-354.3826850135065,14962.673189096919,-0.31934666546985485,1.3192249946663201
2718.475749689424,1684.1524574693349,14251.859999999999,23656.87,47613.774238332546,-988.1,-1321.92,47555.35,14252.543401609964,-415.91034545815097,-359.9425492639975,14241.241989565733,23657.281715194495,-815.3592691176258,-547.5845070024213,23636.47263588319,22866.695949963472,-364.6691589704804,-521.0786204422777,22857.423240354845,-0.31869557044291913,1.3185739799631317
2702.7824410952826,1674.0180703923122,10951.240000000002,42460.6,98695.69191964612,6084.83,6096.12,98304.88,10952.12935884049,820.1123402025482,572.5212932943346,10905.470767269615,42460.82938798035,2958.590562227036,2371.926470366964,42290.93589723776,21948.123777160905,1252.7495183041067,1641.356886445628,21850.336921844166,0.5522269233544568,0.4477589294045072
2650.781434571889,1674.0180703923122,5827.750000000001,42460.6,98695.69191964612,6084.83,6096.12,98304.88,5829.421070541721,406.1911135732941,325.4150537647502,5804.462411329526,42460.82938798035,2958.590562227036,2371.926470366964,42290.93589723776,21948.123777160905,1252.7495183041067,1641.356886445628,21850.336921844166,-0.3193467820652992,1.3192251112473803
2682.535193016374,1670.9167393977245,17143.05,16606.54,55951.57459497096,2268.19,722.84,55875.93,17143.618149552785,489.66395467113836,237.78665250387525,17134.40544699135,16607.126504208238,685.5227643736245,545.4741576509309,16583.416030916567,5952.516503931407,505.18525243299365,44.76722054740558,5929.228999717305,-0.07682477937783994,1.076733027811775
2728.3325188936365,1675.7497575712193,12625.47,10850.79,75470.3320780093,2334.47,1642.7,75397.71,12626.241431086122,409.46502257346725,-109.1877704643688,12618.356039792581,10851.687591304672,555.4581720388692,118.24479257826594,10835.918420339061,23377.696639181024,1157.976529432686,334.38745117088877,23346.188031200778,-0.31934663869981833,1.3192249678995862
2719.061460983855,1683.3619634529346,9391.720000000001,2358.6,24648.485994078826,-3332.11,-2268.39,24258.31,9392.757024089135,-1506.87071577624,-582.4494738004881,9251.729449935592,2362.725950078801,-358.54743321087244,-84.62682632157143,2329.6514757372256,14342.679106609605,-1928.7627557346111,-964.0731977927564,14178.977434970006,-0.31891836594199474,1.3187967479765585
2702.224093703077,1671.1416008226947,10745.34,7175.05,38631.3452319318,137.29,-1416.11,38568.95,10746.246399128198,162.96272697619858,-348.3368263018541,10738.45595607946,7176.407350316436,-8.548407633628893,-492.94547985697415,7158.091518073481,27194.218165903865,-88.12845617634623,-1152.5529961583436,27169.281857749913,0.6478732762713988,0.3521243761069405
2690.551458202435,1669.993263459431,15212.420000000002,6192.82,30536.688952201413,1835.25,-1548.91,30396.27,15213.060251362176,1238.6918947575416,-919.0906996298388,15134.022496749367,6194.392585845344,404.7343428153018,-356.7663956843675,6169.272842325605,9199.83877269465,774.049991015338,-133.0709394061479,9165.189153797903,1.097949005619967,-0.0978958286749883
2689.424176936052,1684.238551987784,37849.899999999994,13996.960000000001,105799.50459027727,-535.57,-2209.74,105761.66,37850.157330784976,-17.517260037992052,-1170.1524408926182,37831.80363689621,13997.655846490004,110.46141166904604,-342.19653618176807,13992.34037067271,12255.884744206585,270.0935510629929,-322.6922440297603,12247.86308289806,0.929832834890756,0.07019960203889603
2658.7162762359817,1678.0846224192628,30647.199999999997,17426.5,99111.18828725292,3119.13,1377.62,99038.3,30647.517808057077,1556.0243904754448,655.9257236186243,30600.644068080346,17427.058908639054,611.8613309713808,445.8295397379857,17410.04778807798,11710.151784566064,401.7511201265542,315.6515506723221,11698.168018900875,-0.31934677519980603,1.3192251043827343
2732.732854653078,1683.721696124392,36560.03,18026.5,70886.34276612526,1044.65,5548.95,70641.04,36560.29640957627,574.4718286386988,2952.454053425558,36436.091870306445,18027.04030630585,321.65782556495526,1876.9930352641845,17925.627900824635,12002.021555524543,152.4055440681447,1115.1545704848431,11948.315542291477,-0.31934678076527795,1.3192251099475194
2666.164312367583,1673.807635303412,6166.9400000000005,15963.350000000002,35225.79231445334,-233.35,5435.88,34762.79,6168.51918362712,-224.03581160194625,980.4582479658801,6084.37823797268,15963.960134555455,399.17717536562174,2461.4658116568653,15767.383640389156,7405.105422563259,95.40233788020767,1278.747376502363,7291.900294512762,-0.3193368210586253,1.3192151514695676
2718.110893189222,1673.807635303412,6166.9400000000005,15963.350000000002,35225.79231445334,-233.35,5435.88,34762.79,6168.51918362712,-224.03581160194625,980.4582479658801,6084.37823797268,15963.960134555455,399.17717536562174,2461.4658116568653,15767.383640389156,5797.610242166662,233.72991118150762,819.8383921951856,5732.891059858185,-0.31850589572593185,1.3183843286457764
2707.058325940643,1673.807635303412,15963.350000000002,9162.410000000002,35225.79231445334,-233.35,5435.88,34762.79,15963.960134555455,399.17717536562174,2461.4658116568653,15767.383640389156,9163.472974984747,318.13499892504115,1555.8519332789901,9023.73935196884,7405.105422563259,95.40233788020767,1278.747376502363,7291.900294512762,-0.04328595047330685,1.043198336497472
2656.117091473971,1681.5170977425346,17699.79,16250.41,52294.471179348395,-197.28,1294.28,52251.03,17700.340279194515,-186.80248268863298,604.6358834938384,17688.473261560845,16251.00935706074,-333.133686698133,522.5535840313146,16238.589374286885,22847.29631164431,-142.22733573780658,387.4850045281453,22843.141105223134,-0.319346781700004,1.3192251108821302
2658.8419804554896,1666.9404608440718,11612.86,25074.479999999992,82403.98658939809,1569.48,-3231.32,82308.77,11613.69869312855,138.12621199962234,-355.63837420206323,11606.591225504306,25074.868438848793,638.4941952391993,-1342.924089685141,25030.350123847427,37581.749168649345,792.8779165563628,-1812.231475852148,37529.39584255878,-0.3193467741942266,1.3192251033772788
2726.814544490207,1665.7686664117098,36489.24,48393.73999999998,87658.15187024022,2468.32,771.59,87604.16,36489.50692641346,1180.0049540889231,397.4299752608621,36467.98971016485,48393.94126481924,1418.381244616374,667.8235998492753,48368.3396187217,39559.71621025707,1016.7703597257455,544.9075593530615,39542.646857136955,-0.3193461477144394,1.3192244769747785
2689.121603639694,1674.4505815341342,11052.000000000002,9533.86,48602.203472401336,-578.33,1588.33,48543.93,11052.881251292616,-401.06717577741114,404.9972245281786,11037.292528905738,9534.881564800675,-390.0712080074456,388.5827912972678,9517.948012391707,3006.6512240823295,-181.64387310240275,329.9219582276918,2979.7027759398356,0.8810884025144996,0.11893802095273441
2652.0889445071457,1659.08348192724,32116.480000000003,92931.12000000001,159150.04840416796,-532.6,-3984.11,159090.63,32116.783268963532,-28.614109572371664,-987.8739079439589,32101.27059736323,92931.22480850866,-87.29262316313282,-2854.771682660333,92887.22045088992,17898.204195694485,-127.05339253763874,-357.68999217165117,17893.63430889725,-0.3193467820631662,1.3192251112452476
2679.351320285327,1672.4784004584335,6918.97,4824.41,104230.3043814485,3629.87,7516.15,103882.1,6920.3775775658205,158.7519391299475,613.891320148847,6889.853491168617,4826.428472822919,296.0655058324838,280.2081363359543,4807.157212395626,2801.538812648465,26.08136866809977,378.8010907124057,2772.1777106606078,-0.2537976399512344,1.2536840557451279
2715.0918025153624,1669.0724220350933,42255.06,9500.059999999998,78967.14969826314,-3945.45,-3936.27,78752.55,42255.29050377924,-2475.072516609137,-2701.3111802593316,42095.92651965902,9501.085199006255,-464.4656745923607,-360.4090812474551,9481.851978114813,7728.3203995936765,-487.98149045782134,-541.2482585593914,7692.618580897988,-0.31337138747712484,1.3132504538266945
2674.22506968343,1672.2910183338663,7274.64,5622.550000000001,23228.58549948533,-3421.71,-4396.68,22488.48,7275.978771600133,-834.0762550412248,-874.146921888924,7173.602378814185,5624.282039307398,-911.4427898333021,-709.412555480323,5502.6424897032675,3584.2085005305944,-572.6279423362118,-566.3917906202507,3489.7518821936014,-0.3153220694004956,1.3152008950999672
2695.2538983444483,1663.3172427411077,5164.780000000001,19228.55,26858.84401871197,-730.87,-1489.65,26755.89,5166.66550142118,56.32542251393894,-449.8663814820779,5144.8420902872085,19229.056530617298,-552.2932386971913,-1348.216854531712,19173.273549244164,6773.888023703652,-189.01613182364468,-555.9854339747959,6746.942426137804,1.4215772720062125,-0.42148416995958593
2709.391962817549,1666.957407974163,10265.47,3054.49,20350.000123643735,-1658.55,806.93,20197.57,10266.418765863575,-759.3417095959401,722.8951088954549,10211.79206361464,3057.6770783187308,-84.92436609026285,355.6840376081642,3032.521372972484,7540.161857153717,-655.9140495485628,603.1004999822542,7486.027479473074,-0.20671986582938393,1.2066120894747925
2722.1923973631506,1682.5626288492206,4598.639999999999,4323.17,20824.661997019302,-681.69,2033.06,20645.52,4600.757525101249,-57.23805696125264,365.63836204266255,4583.723621973521,4325.422384470189,-143.22809802671,626.7194820723139,4275.103186079449,12530.32733641367,-179.2662695377507,771.0500831243958,12504.517926590366,-0.319308436854526,1.3191867707671472
2671.9796381741326,1660.9742622933547,10891.87,4516.310000000001,84096.44107662464,5028.25,2529.94,83891.41,10892.764206209358,662.3446503597676,480.20179664117114,10861.102057136854,4518.466108235823,344.0700362099644,324.7459342833231,4491.459885655101,24023.295442284263,1531.6348777718067,322.3436690243061,23971.846677140522,-0.31842636542455394,1.3183048081558264
2680.6046994694457,1669.1801879964908,11000.790000000003,5832.93,31300.64800127627,1259.06,618.79,31224.61,11001.675353293962,738.1487068938285,351.92785491320575,10970.353863734168,5834.5995869533135,369.8700410097013,-143.75261311737944,5819.416098191073,11820.184041070419,358.65118375815376,114.55511454451818,11813.361810412844,-0.20509493081831892,1.2049873549273526
2665.389396312663,1671.5842036822435,22460.73,7659.419999999999,60248.004368026996,-1644.06,-2165.41,60163.41,22461.16364056136,-638.9654870324691,-362.6829286110267,22448.709903523977,7660.6915282874925,-229.6688334908347,-324.26807668817537,7649.105645613996,7412.10418027673,-514.7574211197208,-144.5481767022629,7391.477460299411,-0.31934173469779653,1.319220064502557
2684.326471294908,1677.6096089376338,8264.86,8715.669999999998,29039.3346781809,-1337.31,559.52,28954.57,8266.038396642964,-412.9336975104692,471.7537537959965,8241.046352062323,8716.787453189147,-502.97309405167834,267.35811654029504,8697.036348842063,11119.525969108387,-926.39996133931,485.74871710850965,11069.336435304422,0.1149716199908764,0.8849602898210527
2716.6528404124665,1671.687769890095,4498.54,4531.040000000001,28943.925123642093,-3915.97,-672.15,28621.14,4500.704621142758,-290.14480521902925,-198.7054289299718,4484.773603663642,4533.189102251943,-298.66918990888774,-408.5826796808325,4502.685908484402,4318.96575342706,-549.9197579878562,97.88591921446803,4280.419585822647,-0.3171030297394177,1.3169816357268616
2720.525939622659,1682.4977711723723,3401.6499999999996,17323.18,26719.819566542737,1479.61,-2532.84,26504.97,3404.5121056732596,186.1532759456187,-349.78040774432037,3378.494242515877,17323.74224200925,1498.2135164787321,-1526.1866686882163,17190.656643181457,10723.978281406384,734.6359767349393,-866.5408891260216,10662.722311589072,-0.3192030549890721,1.3190814019023551
2670.4518134486857,1662.8852185283265,15474.4,5150.069999999999,37439.431136796135,1264.38,-1403.5,37354.75,15475.029412417145,510.58542599192145,-195.32647974368277,15464.740717162884,5151.9608849520355,325.00297889918716,-211.68669011624647,5135.443779639134,6156.052382499339,469.1543361220466,-430.8474779685726,6121.418597067677,-0.31903754402562956,1.318915911357531
2730.252044386439,1660.9002829791555,4019.1500000000015,8031.02,28484.500664349027,-1863.06,-860.46,28361.89,4021.572662239958,-599.9173343321825,117.87318973545166,3972.37609317262,8032.23270302696,-919.2662987641586,-297.21456486320255,7972.696859582059,4070.513516692429,-450.4016551074725,75.30586908128703,4042.408651974508,-0.3193467622676357,1.3192250914521595
2730.078279481644,1657.1335190623956,7791.990000000001,8214.31,30255.31238803526,1308.86,498.04,30177.42,7793.239898480977,796.0340758212686,-81.33916710067774,7750.794917305369,8215.495647328637,570.0778337841881,197.17289688380941,8192.131767022694,8783.438972525271,311.23113681913145,352.9206083307158,8769.715072486093,-0.31934675827326253,1.319225087458279
2684.6253805945767,1684.736923083245,13023.759999999998,12724.5,45771.87599534347,-3343.09,-221.43,45617.99,13024.507840712282,-926.5620154273023,54.83324349913137,12990.642812600716,12725.265427690527,-640.298650521487,175.0095639266142,12707.174726927877,15407.792159189312,-904.24859730369,-347.18258934572066,15376.682931943724,0.15407612446688487,0.845860609556889
2668.0060533509577,1679.9918154562895,4674.7,10113.480000000001,26834.380088725735,-2396.03,2281.67,26576.58,4676.783087248731,-567.8200120050052,604.9000890532702,4600.488713846604,10114.443023003087,-1200.1799614210715,1006.6311108957336,9991.433309449658,5152.690617063649,-194.90453872957738,374.714568973319,5133.453209349605,-0.3193001615215731,1.3191784964550983
2674.13779453606,1669.8353212221118,7243.280000000001,12841.940000000002,66887.73889632763,2413.9,1474.82,66807.03,7244.62456677886,320.7455732626913,156.4010184617331,7234.484512185822,12842.698428242245,956.2353047293127,230.83990091223774,12804.208290469822,18596.23376813907,639.3252154902818,688.7810145459919,18571.948588851395,-0.3155355426378345,1.315414342001718
